side,price,size,timestamp,outcome,tx_hash
BUY,0.001,5000,1730151044,Yes,0x06248c489b8b4679e011b26d6290e9119bca7542a3e0e9e1495cc662d1414dc0
BUY,0.001,2000,1730139256,Yes,0x93e99742742746985100fa9a083d9988226c8f8f76a7e0f3c348a36e01d671a5
BUY,0.001,10000,1730126890,Yes,0xb91305f4cda038e52315c261f03ce3566f79c9140c3082e6b40e02c09eb7642c
BUY,0.001,5000,1730126272,Yes,0xaccb769442b8678950c59411ac0d16f77ae5d31f8a1c1571ae3838194ed09368
BUY,0.001,1020,1730125021,Yes,0xe105340a56a18e2ee6a05c41aa917b199e96b5703d9d8ea366a0bb562f823404
BUY,0.001,1010,1730125021,Yes,0x9e9e4dd82280313657d06846ddbb1bbf1c75b4484e1b781ea41b39ed8afda219
BUY,0.001,1000,1730125001,Yes,0x8b41e6398d73b5d706cc5a73de512382f7c46083676c60ee535d5ac3827f7ef4
SELL,0.999,20.04,1730123781,No,0xee30bd8502b5b25b54b392a7c2e4e5786cd64a8c58adc2206b2516241baf72e4
BUY,0.001,13710,1730117668,Yes,0x75366bb6eef152bf96a9d76d3ab6d79345d7c328c43bf8a30b5c5ad482a425d2
BUY,0.001,4990,1730116742,Yes,0x672d5fb3db9c72a9cab83b6dd663d5d5af4050eba7ce6a730e6095b4e50c11c1
BUY,0.001,500,1730111347,Yes,0x7f559c48ae6df1835a3143b725d354102058bc81577a4e8070726b7065207a93
BUY,0.001,1000,1730108095,Yes,0x1c364d4752a9628326c960376da6b68f21ea05dd83582aa4d1e550bba3ed35b4
SELL,0.999,20.04,1730106341,No,0x2b228057d2e1f827f6d59a90e4584a5ac16565c646c74afd2a30bf817f30fdd8
SELL,0.999,10.02,1730105255,No,0x673081d83a0c9f7704b8be05bf58eafd49f1830b976ffba682b92935f2bd659d
SELL,0.999,50.96,1730082261,No,0x15f2c09634942f245ea7a6fdbe0be0392986e13304c7b35ddce8f5f69532ecc8
SELL,0.999,20.04,1730082023,No,0xad296c643c2e67f434e527783f700edd655680d211bb54a6bc6dcf20692ddedc
BUY,0.001,10000,1730051920,Yes,0xda303e7648a2d0ad907c891c66943de98bbd983cce2450af532a1cf05cc57d6d
BUY,0.001,8440,1730047804,Yes,0xe084db1633b32f0dd38b6b6542d61bf74a5f271ac0cb9d494d6d96f16080e53c
BUY,0.001,1000,1730042401,Yes,0xd2205c5f1dbd7d188e083fef75c4c589566054c9538502924060340244d74958
BUY,0.001,1300,1730039283,Yes,0x8bb6a92fe1db5b07af002c140224405159aa2fd139a0a430225b531c0bd6c5ea
SELL,0.999,21.03,1730038983,No,0x07f21a8766323998db027f7aacf7648c14e5701a5d98f755a712854d4b897c40
SELL,0.999,18.05,1730038321,No,0xd0c6997bd30b079d5205a20f34d627943c034f15f5b11888d6560bbb2aa53b82
SELL,0.999,16.03,1730038109,No,0x39cb63a67525f90a844896cf3c6a29f7b96551d06e9ce7761e878ffe02d9ad21
BUY,0.001,8,1730032369,Yes,0xfef1027f99c42eda64da5def70e912b508bc0658f130ffcdaad50393a67580eb
SELL,0.999,20.04,1730023811,No,0x59a815b71655871e14d3a81cc9893b0a36ad64e6930f94419d8c824dd61e9879
SELL,0.999,30.6,1730023665,No,0x957455e0a2e0401e6b800c91f2e51705a0a69fd3fff310b7017c6bccd7ad69d8
SELL,0.999,6.5,1730022999,No,0x1c7148439b34b1f10ad5690373d3bd60dff3a009607dde6f742e8105597aebf0
BUY,0.001,1000,1730021180,Yes,0x8dd0c6983ba0d1340561c1d45b585e6bfed156abbd3db94b3d0226fc73985263
SELL,0.999,19.03,1730017565,No,0xe36557b9c72dc203a91b98676bc9a0b58797f8d24a07328474259c36e3ed8a0f
SELL,0.999,21.04,1730005041,No,0x0309182acbbae7e78a4ec547b88593acc5b25388076a3c1c4ed28f245708be3e
SELL,0.999,12.01,1730002386,No,0x22d95bee09cb6f296c2dd858c552b51680b9a5041d81aee877f4460587cbd13e
BUY,0.001,5000,1729993567,Yes,0x02731db131e4d6e61c9248581cd49b76f2345e08b723a26b71d09c00c7416773
BUY,0.001,500,1729985405,Yes,0xdf464548ae5357eb2a5ef9ccb9d2ab713c0038cf10219381bf1b3d0d454d6286
BUY,0.001,1040,1729977983,Yes,0xc6274b48ac54de1fb0ea1511e45dd15af955890fd51689c1532465a2ea34891c
BUY,0.001,1010,1729977707,Yes,0x478bbf88219807744b2024370bddfc431cb7c15ff473794d4fd3ff44c0d8e4d2
BUY,0.001,1000,1729960382,Yes,0x9469c802c8a3e3a7fede4f9e772e79a8cb22aa1a193d15e1ff388b3cf9098663
BUY,0.001,5,1729959613,Yes,0xd406608c78e2909e12395fb2631574b8f0701c68962edaefb02e25229574b088
BUY,0.001,5,1729959390,Yes,0x86cae0e257be59baead143147727723e56c2dd3eecb141b8b4d63221be930536
BUY,0.001,5,1729959166,Yes,0xf09389490e903fa8aa677f8b43936feaf7b6333639a48690a595842f2ecbc4ba
BUY,0.001,50,1729958998,Yes,0x876d88041b94ffa319c111778b13a45dd22cb7daa3b79137e36a8753976efeda
BUY,0.001,50,1729958078,Yes,0xf8f01e1666bba96560855cdb54857ea93b9e7536e8a92b2092b1caffa2a22a76
BUY,0.001,50,1729957649,Yes,0xf6ac07172089c33ebf64e0b50a83c015ef71a9e08d417be259ad8c57de8b06f4
BUY,0.001,499,1729956968,Yes,0x22a6f052bd544c152c7353148801c20fbdd558aec156223d3b986e663da84a4c
SELL,0.999,12.51,1729950319,No,0xc2492065312f9614d514772b1e7dc9b29742ea76267fc2e068218654d1b9bc05
SELL,0.999,5,1729949874,No,0x42150882e3cc3f674785397957216b914595e8d9cfc9a032301a82600b98a251
SELL,0.999,43.08,1729949048,No,0x75a47068d649497ba90745814512b449378d6450148e98638e5ff74852852271
BUY,0.001,4990,1729947468,Yes,0x98599bc02dd7c4e22792ed670ecf387448a373ce9054236a18cefc49fdd5218d
SELL,0.999,4,1729947178,No,0x47b020c276e714322f03dd39bd106e3b7abe52034fe15a17a452c5b233a04af0
SELL,0.999,9.24,1729946592,No,0x4faa4dea474de1350e5cd44574c762a79312b2a44e8cd9312213ce8308c0bb69
BUY,0.001,500,1729944882,Yes,0x8893107317a3c1bc3b7383b808b4bcd4e3349f5d3677caa6a40f8628282aa8c5
BUY,0.001,1000,1729943260,Yes,0xb42f50016083524f2c9b6ac87d9de39ef1c257e5da9230c9a1a47d6186c8a884
SELL,0.999,52.17,1729942458,No,0xf9ce025e2abdaad7e1b1da508a6ff9f42594f25b33a3e656c17dc0489ea1b2e9
BUY,0.001,160,1729941903,Yes,0x77debf533768ab7e0c9b63fbf09609f3dc77b2e43c91a650e3154e5dc26a1d57
BUY,0.001,1000,1729935791,Yes,0x0527d5b82b0378d62600733edb07d1fa6bb72dc289e42b0e520f24e78d8a4f20
BUY,0.001,1000,1729935777,Yes,0xb63cb525f463939b99653b81d68f9b5f91603c7794ea37fe3f164ea72b4c77c8
BUY,0.001,5,1729935631,Yes,0x1bfdb2d2eed527ae59220883756d1e839dd9f469fa8d9510d5daf5b8d848dfbb
BUY,0.001,5,1729934641,Yes,0xa7a2230ba7c1ee77c7073c77d0c11b17153aa886d032879cea9e5bfb832bdf2e
BUY,0.001,5,1729934145,Yes,0xdc7888513bd79b567c3268b0a890b315525a9b7eb797e1823c5b37965e305ec3
BUY,0.001,5,1729934021,Yes,0x7bb030eb2f8c888901d5ef6ba2c640b90fa9ee504a1f1726e60a57ebbb99dcca
SELL,0.999,3.68,1729932859,No,0x9731fb80d01e8112fd2820a633c6365af1e330b15931c898234a5e28cd5e703e
BUY,0.001,350,1729926756,Yes,0x6b0aec0433d2f5e5fa3f948b45b0c10246011c636f6f36148f1d3f6a3b82ed25
SELL,0.999,50.1,1729924135,No,0xc62543f0b09949696d6c62c99ef41cca1437f9d98fa443c78e64be4bc8fec9c0
SELL,0.999,10.01,1729921081,No,0x82dff57be2d6b6d38fe9f6c2d385bf24a65535ddd727764f70f17ad6a1d1a6cd
BUY,0.001,241,1729920445,Yes,0xb6b2ebf42d1204724d6e8780bf3fd70ac95e4b7af199b3579da8f6f3af68c99c
SELL,0.999,7.7,1729914801,No,0x4ef86198c86606de73cce1f88834f9148e6d88025180b5833495672e1c08a002
BUY,0.001,111,1729914549,Yes,0x8891bfd404f37a5dd66404fcba7e060fabb7abca292a88deecb11dfd8b00d9e7
SELL,0.999,15.71,1729912233,No,0xf7ea54b94cffcf53cf7d4453228c24ea4efcab16b9ab3c75c49029b022b35ea1
SELL,0.999,5.5,1729911963,No,0x6b53e9c15ba6dfdbdc83a3cf3fb183f5cf5194de2f6aa3c742621e349a3c2fe5
SELL,0.999,10.51,1729911635,No,0x6f869911ef0f127137a1565886bc8abfaf2719c42aa6c0648cda4db6030699e7
BUY,0.001,2000,1729895350,Yes,0x037a4db2654663f7f77750ebda54ea724e10f115743c13ba4c852c3a462486bc
BUY,0.001,20,1729892076,Yes,0xc2cb0c895e798a53a60da13800ee64c7df67faf4db202955ad474cfed07e4c72
BUY,0.001,1000,1729889236,Yes,0x2b5d797b84810795485b2e6ce3a1f53a6c09d4cfbe7bfbde5c8452dec5967d26
BUY,0.001,1010,1729887113,Yes,0x59decc0435371b640c73beab7fe848049f8d535e0c1155d81374f57d2742829f
BUY,0.001,50,1729879261,Yes,0x38ce222e4f7eaeb6e483291ea8b7754588ad70f9d031e4ebb4cb0ecbf7406078
BUY,0.001,50,1729879137,Yes,0x3535fd6fd0aca2a32d4654897f61a4a68f8613e54033a19984acc9a98d603a89
BUY,0.001,5,1729878443,Yes,0x7ae40f963c2e2e51ff996da1b5839d2ea282b460c845f89ad7f25b5c51a02e34
BUY,0.001,4990,1729876111,Yes,0x256a43a8c9033f1bb36eedb950792900697ab281dbce8aff93b8e81c2e80c364
SELL,0.999,2.95,1729875925,No,0xcdc26fe87bdcd25231dfdba36c0a4fb9471bb18fece5e75db59f8e129c144025
BUY,0.001,5000,1729873321,Yes,0xc3096eb3b655adcc1dad7ecc3998d2d4a90dd6775d6ac3bb7742674f58100fb3
BUY,0.001,10000,1729869140,Yes,0x5d40acddcd57725ee0dca63db1cd46cc3a927570316b5c3fac3d4bdf3b857b1e
SELL,0.999,42.13,1729867346,No,0xba7e6b2f28a96ec78b3edd2d4fba81bfee79bb056fa9768dea87b3ab25c7ed0d
BUY,0.001,1000,1729867302,Yes,0x17ffaa3f0a6e3a51ab2442cb352db978420f5b3c4b1ee1607bb3b4a0e6b7701a
SELL,0.999,53.1,1729865688,No,0x81cf0b897bf26717150efda7e01039c3491f6521e3c3d871433f0d99ff132eb6
SELL,0.999,20.04,1729865318,No,0xf1e7758124dcd3096523d00095ad69136862c1b72e154950d705884b9b34a9d3
SELL,0.999,7,1729865130,No,0x8c8b765e1831b64b6674ca7ca700bc39941bc50c6b5c7d0fe3aa3b06508ff897
BUY,0.001,400,1729859724,Yes,0xb83b05a60490aa88734ed01ae8c79fcffc3803b51735e6f08f145f644d8fb8f4
SELL,0.999,32.06,1729859516,No,0xfd47a0e0c580ce90343ab16660c981e5ff8dddd2e94b8901a3d4a0f3d92227b8
SELL,0.999,10.31,1729858612,No,0xab0bfff869e411f7fd2cdaf11b7becd976ba7b05ae406dc02946818c7ec4a9f3
SELL,0.999,28.05,1729858560,No,0x74684632b1cbbc2b442c917d27ea99e4dfff266191b84254ebaf60aef71cce4e
SELL,0.999,6.7,1729858436,No,0x817a0790cf949cd1f65f4f9f4536d8ac0b6991ab60a301518e00943ec9032228
SELL,0.999,9.2,1729858234,No,0x9cdaaf09d8fd6e9087888d36f843a65c3fa194810ee8842a85352e2c917f8525
SELL,0.999,14.11,1729858038,No,0xf1a6db944dbfa6684ea3920f5682ca3525bbe9e38e3e8d27dd5b9446b5d3d101
SELL,0.999,15.03,1729849335,No,0x3ed4e57e9c4ace2cc899dd064bee27d0277012d6c9aa29947ed9b0118a1d02cf
SELL,0.999,0.18,1729848525,No,0xd61c78faea3936aba19f8d8985d88f077a7f9fbeb399d227f47aee34031ddb87
SELL,0.999,11.31,1729844919,No,0x08043a91a0abd319d21e1cdca12ec99e65414130191531d8fa8385aaba7156d6
SELL,0.999,35.07,1729844475,No,0x7117ec9511fedf51d6e93b04931ff7e4a0d2babc7180966d3d189f44c59f5c50
SELL,0.999,25.05,1729844233,No,0xb7c8fb8176ae1d901e445ffef20faf33eba7c1789ddc3c9871101211fab19628
SELL,0.999,40.08,1729839001,No,0x996577f35edcc7bfeb39769fd3cdfcc9313f0421af3bf89b49f2d70e26d80769
SELL,0.999,38.07,1729838399,No,0xd09963565a17350e81d5f001cb01680478d0337ff7c0a411955df6d67a7eed4f
SELL,0.999,12.22,1729838181,No,0x35fdb42b61ab8e2af1ef69b4f652859451625927e64c1f8e8514149db1ab276d
SELL,0.999,5.9,1729837709,No,0x2c2a7a7a346729b71bfd4812f2ff10036887af2b5727847ea831af95afb3c5ca
BUY,0.001,9000,1729837055,Yes,0xc26736108fb1fa11cf6352a463d7abf7386f1e26c738c8f233c9d10500d5b0b5
BUY,0.001,1000,1729837025,Yes,0x45c08e29ce124d128d5826e8ed71f85edeb145f385f764e72d986c5615457d74
SELL,0.999,13.52,1729831497,No,0xede8590be876cc2dd46ef1efd2ab08bac6a4747b6dcae9366a8b17a18803e0b1
SELL,0.999,40.08,1729829155,No,0x2ece0d1b4ee545478084171643fe941427d429db644a1d31d6ba847acac18f43
SELL,0.999,20.04,1729826847,No,0xe75beae1841944f8a14b8f1a04ca02bb42847b4fb2f196f937bd944a36caa9b0
SELL,0.999,28.05,1729825073,No,0x942d82a6e6a4c1d5a306fd862da3dc1a4321284fb94379ac00d52ae7309d9bba
SELL,0.999,18.03,1729824845,No,0xb700f38160d7a5729d6677e5598aa2ccce98841a7869f0a7d88530ee477ccba0
SELL,0.999,30.06,1729821149,No,0xc627acf4c52781cee4270ac7ac68d55a5bb490ae4383ccec4a53060be0be4abf
SELL,0.999,4.2,1729818641,No,0x6d4b674b1716353184bed57a5384cdffd077e72eee56e354e8299f9fe572b44e
BUY,0.001,4065.75,1729817415,Yes,0xe1bd1799995f914c9eaa9e2a4003113bcaf8877440fa83800c5bc6adccb14d66
SELL,0.999,35.07,1729816889,No,0xddf8490486976f6de928dd03d9d6866857a9cebba0b19c47a8442261158541af
BUY,0.001,5,1729793431,Yes,0x4208e29305eb29c736b01074ab71d49d6a0c4b4856630c2521ad9c7d13104b0a
BUY,0.001,50000,1729793411,Yes,0xdcfbfefef100fd30ff643533b2faf141b49121c50ac1a8ae878c39dd99a16f8e
BUY,0.001,301151.94,1729790359,Yes,0xfcbae5c4db2014628aad1b296c422c6db2b58ed92baaf993a954d8adf80477a5
BUY,0.001,800,1729789185,Yes,0x8e56aa04bf76558a4c5d60cc3292b2bb293b634e14bb5e7151b5156d116bf73a
BUY,0.001,5,1729787659,Yes,0x8808613479139057e42e2d3c87f6432bbaf1f461957c3148141079b8974628c8
BUY,0.001,5,1729787503,Yes,0x7f31912e6a5c5e087e9492a198b9ac6744f9320a830f6dbd57f216e1e2ca3267
BUY,0.001,5,1729787361,Yes,0x711c7e6a81d93bdac84bd2ce0c9df43d32906a2ea9a7e41254ef8a6bee6709f8
BUY,0.001,5,1729787219,Yes,0x4447f583fa60fa1181cc5c8fb3da0f38fe63d02d106e385113713c23a214d7d9
BUY,0.001,5,1729784929,Yes,0x3458eb12baf01fad4a969036a030e5a1e9463cc313a74c05c835c94d0935e05a
SELL,0.999,60.33,1729783907,No,0x795307c005f53530b2afd650ed3b19f1dc278e7176e6b39f1a2f1b1de6023926
SELL,0.999,3,1729778475,No,0xcfbe268a825ae8b79b0fbe709b6c3b0699c2d58d5c9f71fdb684135960f6219d
BUY,0.001,50000,1729778281,Yes,0x219b56517de3dcfb6d8ddac6db2b2339c83edbfd4c7f1c34bb3c5a86d19a4b22
SELL,0.999,39.11,1729778115,No,0xa8e4d2b914cdcc7edd0396d9fa839b615facb0c5e8ca520d09dd64ef9d7cfa6f
SELL,0.999,4,1729777755,No,0xcd862560d6dac41619296973724de27b684bb2b1a130d9e9670fd30c26e39f62
SELL,0.999,30.06,1729775863,No,0x4c5cdd6fbc6ae53bb5f6d9256b71fd53204ad8814d69975715fcb8c29a278762
BUY,0.001,5000,1729774699,Yes,0xc9a549698616be25459500c78f9d2b9777b87c702c37ca7bd7f1187c2fd1d27e
SELL,0.999,17.04,1729774477,No,0x36d273a0d15a81900397b5e5b9fb5e751f524258ddf66cc4350dd74ded81481e
SELL,0.999,24.98,1729772719,No,0x12d1237cce9d56693dd614a682a1fb4afbcfee0a59dbdeb93897daf3e7900264
SELL,0.999,34.1,1729772525,No,0xa0769ae76eb0ec18592cfe23c988f55acc63f112af7cd992caf98933d0238e82
BUY,0.001,1000,1729766895,Yes,0x4037abd3e2dc4a5184deb270b525961b928506c30261acc1bafe2b3f94556f62
BUY,0.001,5,1729763784,Yes,0x7b0a15e50eb8c9a1ec36f4427d212be8e76a27084dc1a9335b120b6abece3820
BUY,0.001,5,1729763145,Yes,0x88c4943677f0f839bceb04afa49eed35a3143e79157332d334c2848e62918ba9
BUY,0.001,5,1729762671,Yes,0xca721cbc8eb38018694171bf79abae8e2980d10ba284679c7e745f0d4ab93116
BUY,0.001,5,1729761767,Yes,0xfd7bf055d12a6d74ecb1e3653545a56946bde9ec24a60dcb235fe54843fe4a96
BUY,0.001,5,1729760971,Yes,0x2833e1d20db5c282a8af2012bdb1181973c1f25ee2928b1f7c9f0153abcc8c82
BUY,0.001,10000,1729755374,Yes,0x7e1d484af8fe89ca43a91076cbdf8dd14800f0d22b7fefc2a19c056363f98132
BUY,0.001,5,1729752382,Yes,0x34f7223ca5c40c938e6b7c2ebd349051f780f0abf58c207ed8c68267f0f9b4d0
BUY,0.001,5,1729750273,Yes,0x82220795905b1590a3452e694349e4e73edc20173ceddae6be5fc1985908cffc
SELL,0.999,56.7,1729743186,No,0x4413696e07f072f39b5e314734a0c5859300929c30c67e1c938ea36e5df4e92e
SELL,0.999,13.91,1729742934,No,0x8157748fcad7db84ba00606e9c8015e8ea9f840b2af66658846fbe4b8b368a29
SELL,0.999,13.71,1729735650,No,0x3220d2a73243ddd96c5f619f2df94fa007dfb1a69b7df0bd407cfb005115df3e
SELL,0.999,8.7,1729734866,No,0xb1a5748d801e8eeab88b7b9934b828259588ae1f9c4885b26f89f9e92bfa70cc
SELL,0.999,6.9,1729734748,No,0xf33df94e372dc5865d0d492b936e5380e1406f008e2ab0f74fcd466ece935b6c
BUY,0.001,30000,1729723301,Yes,0x6a429b1ed9c36e5bae3239def3986f78c0ce9ed6153fc0fecd4e42440c66eadf
BUY,0.001,5000,1729720732,Yes,0x62ad3f243943de57acf83010f29bbfd6fdf1cb9ab2cd00d382728977f81c4968
BUY,0.001,5000,1729715399,Yes,0x83125787810a658ca95845aa974f5478356a0f0fcb52abd7e54072acac66a526
BUY,0.001,2000,1729711519,Yes,0x44a6b023ee5f390d3af9e6d4307714da8d61d4f3ae31fe21bc546db07cebb943
SELL,0.999,2.77,1729710827,No,0xc6557d7d63f16485c73762a531c2c444d4c377cbf7cec1b8d421ed0a4d458fc1
BUY,0.001,5,1729704061,Yes,0xbee28892b399b228ef7e115eab61742bcf0309e72d43b15956f87419550f96f6
BUY,0.001,5,1729702933,Yes,0xbef9536bb00322a019c7c1291d102c2133c40c59c3ffd7e773767a41892cb515
BUY,0.001,5,1729702541,Yes,0x4ca53f32061e34971cecb12dcde163175d09931c54bbabe8381521e038fe7619
BUY,0.001,2000000,1729698895,Yes,0xcad748acd8cfdbbf86755c44bb2f10f2f00352e2053fee1dd2ab5f3c7d91938b
BUY,0.001,5000,1729697853,Yes,0xc661040d1736a15fc76214c1874f17b4e61ec756a88659c783cc4e1fb7709284
BUY,0.001,5,1729697805,Yes,0xbf1735dcbe297a3d16ac0f22e9ab9ecf227d79ff8e47a38e26acf35fbffbcfe1
BUY,0.001,5,1729697273,Yes,0x4e3a5026229eb8b7e5e6b4f94f7b00250f99ef5282d42097e9e384375b817369
BUY,0.001,5,1729696325,Yes,0xc4b2ff465fbdf5c5f8f7b5b47e00b8392e53e72758aa10d1649cabe414e3db47
BUY,0.001,5,1729695650,Yes,0x79253b71fa3b405a259eb20e4defb73b87fa0e8c988eb03bc6f5dbbf0d96b0e9
BUY,0.001,15000,1729695334,Yes,0xe4458a91765a8f852d683bc4f24f8cc3282c491ffbec3f644d288f83c2c14db6
SELL,0.999,1.03,1729692022,No,0x7e8cd3d2d655e8b0961f6898fdcdee5b571e201a75a276196663a9bca4ae4fc3
BUY,0.001,200000,1729689026,Yes,0xedef44e18a7dec69e100297dd70c69ed98ab49ca5e9f801a71e192c39a45774a
BUY,0.001,10000,1729688884,Yes,0x6912fc977b3de1efad074a429bb9bef02c912e8863624852d5aa712b2d5026ad
SELL,0.999,9.6,1729687526,No,0x471c62eee2ee8aa2d1279f02a5fbe268c39fca0de5490a19f661c9b4eaa5b2d0
BUY,0.001,5,1729687478,Yes,0xe4fc35212ddb47e7700bb9065a99aab21a2ffdfc191fda4b8633e4a49a9505bf
BUY,0.001,5,1729687414,Yes,0xc140a335dc51c1744e59073a7e0e0e01b7a903bc0c6666917a0166986cc80b73
BUY,0.001,5,1729687114,Yes,0x349b164d826d33455523729ec5db92a0d6df71b792b24e31e2d679ccd7a0463b
BUY,0.001,5,1729687014,Yes,0x3f92aa33f0dee9abc22541b958002e3c927e0ba5daddf3a22ae97f405dcde18d
BUY,0.001,5,1729686842,Yes,0x8f0add2cab342be809ffbe137b76efd58d92883f24d8fbc5b328c3531c7405d4
BUY,0.001,5000,1729682440,Yes,0xf383e0a13be9c9133340c3260dc35696f6c08a75e433af9ab05517c0a3b5365c
BUY,0.001,5,1729681740,Yes,0x91017f5849aa1add882e5c5e5c94975572db4bc8fec4fc8f63e2aba3a37d6aee
BUY,0.001,5,1729681446,Yes,0x19d76dc0114b5654dcabc1491c1548222359a48430001d1193ab8b7e642ac88f
BUY,0.001,5,1729681022,Yes,0xa4392c8ab762f17cf76e150c53c6325ff40b0f7a0d069d1e01a533980da9e451
BUY,0.001,5,1729680194,Yes,0x2eef0da3573b237a94a8f9ca1c5d5908fc98a3150d0958a82048460d317a3494
SELL,0.999,6.2,1729680016,No,0xcc24cd5a05dc83cdb5c3c561013188d2f2815888d54ad581a43106192a526fb4
BUY,0.001,5,1729678434,Yes,0xe45fe097bff532f7a085263dd1e68c6ad3e3fdc0ee4d0ff8c8908f3d8768b5a1
BUY,0.001,5,1729677525,Yes,0x89343a5e3bfb8e2e28ff5e1b2a70f83d4408992b57f32e8b92561adb4f76918f
SELL,0.999,50,1729677305,No,0x306092a8d319d5640c8de7132c468d2da16fc72585caef7ec8a65d481c011ecd
BUY,0.001,5,1729676501,Yes,0xff37bce78473c1b89a332b1a6af8863c439c02c3b67b86da16cf41cd734d5851
BUY,0.001,5,1729675091,Yes,0xe1e990bf88938458100951446483d275789aa2ba37e74d715b2fc6cb3c863654
SELL,0.999,8.1,1729672816,No,0x3918f292b6ce76dd353f03dfceddde870f06d4850de376a68f383e1d194a68c6
BUY,0.001,5,1729667945,Yes,0xe06672c14310053bed4423322053faa8f4fac54df4ee0b1cb340f609855e8aa3
BUY,0.001,10,1729667393,Yes,0xf190ed4ff9176841b6dad19822cf7aa7199c9442dd9a888ee6c31d59d07b342a
BUY,0.001,5,1729666909,Yes,0x021d55a5d619ee921b892b649e74021c1de17dd55a0a872df0e6679e34efe672
BUY,0.001,5,1729666583,Yes,0x9e0bb0e803d5c965cbcc13e0a17c7f68af41e53ac8324e5201fec97e17e68e89
BUY,0.001,10000,1729654841,Yes,0x1b7532c11e7c132e9488937a72cb57620e59b0bb6072f407d9108a1aed9f7c7f
BUY,0.001,11090,1729629418,Yes,0x280027430514400778afa870f570a1f385e2637839985041d251b4596038b36c
BUY,0.001,1100,1729625910,Yes,0x36ff14edbc83eaf33ae24590a015112c04a8d52b4b8da87339564dc01f54c756
BUY,0.001,33000,1729612664,Yes,0x24b2404fb358ee382637063683e6265f1cc7a12c89b5eb8c582dfd46437b1818
SELL,0.999,3,1729609074,No,0x1c52cc0df843f0f2cd1eaaccb65d1b14d20b198fb2b9b413120de864f34c94e4
BUY,0.001,5,1729609014,Yes,0x36826fe032edf752bf4dd6f54ee2d4ac90340a9f989a98984ec27c4941b6586d
BUY,0.001,39036,1729603148,Yes,0x8398ec4ecca7b871af7f7004c0430b253d138e6ee9e75c6c564bbb253de3c7bd
BUY,0.001,2500,1729602452,Yes,0x9a0572348e521e0c094850f7aa6994b7b0a2912b3eea039aab018f99dbb95699
SELL,0.999,3,1729587432,No,0x558ccfe886a72624a441bd2bd210e3d445b3ec8224e960f84baeed2b4839592c
SELL,0.999,85.08,1729583006,No,0x47dd375e610477d6cd63ed923da26f6746315b9386a7ff3b2ef214429979147e
BUY,0.001,582.15,1729577390,Yes,0xba9093af515fb8f26c5813a4187e7ce1037578f1095b07d8fb7a983ee8cf6d22
BUY,0.001,500,1729575715,Yes,0xffd4541752500145f9e668dfcf57410a2f06980186acd0f8253a74784c556c5a
BUY,0.001,970,1729569359,Yes,0x41155e91e79cc579ebdcb6abddefb085824e99b2d2697299e630ff773d1c4f0c
BUY,0.001,300,1729567107,Yes,0xb5832f3cb014af5966afc57327e35d399a93727c051833075c7d9f41af91e617
BUY,0.001,5000,1729562511,Yes,0xb49baaf21e815e12ec10c374aeca0d2d3091e6698641afa87f91a4065af01f78
BUY,0.001,5000,1729561955,Yes,0x7ccac271489a6d33bb94d1769b1b339e13cbdf56d199168164a289718880b6d7
BUY,0.001,1340,1729542603,Yes,0x63f2e88c5924125dbd7e7f902ccec2b8e0e05ffbd2eeb8db006c4403b3fc3f97
BUY,0.001,31000,1729541031,Yes,0x8d37488df6a03be2d7f507e98db4bfae8f2bbbb7d795069e1bc0fcbc29d7cded
BUY,0.001,2000,1729536529,Yes,0x38780a6252fa521eb3160855c8bfa27c9f45019f6abbe8fd3758d749f3a6f5cf
SELL,0.999,5,1729535933,No,0x94bf06f56758c504bf27f8a5cca4505850005884a9d40527c269b32638b9eb02
BUY,0.001,1000,1729532947,Yes,0x281702c253522d1a14baf0f8623659621a197f39d2e795bdd5090871bc607041
BUY,0.001,5000,1729524216,Yes,0x5767f3def035b7e7328a0f29b668a88f816c297d10d4c6ecf2e6eb8c02cefb97
BUY,0.001,100,1729522512,Yes,0x9160cfbbbf610890dc03198f8b029722c222f2a50f69e2999e72e1823fd45399
BUY,0.001,52.06,1729521078,Yes,0x9d1f69620004e918973f08e310915e6fc688c35ba0260eb69cfc3097d766fe39
BUY,0.001,5,1729520681,Yes,0x5144b1eb6a5167cf12bcbf9f5732781d617d7e8c84ae4e99c5c736fb982b58bc
BUY,0.001,1000,1729520423,Yes,0x18665e23b0390ad93bdd2df0a8a15a732b7875f21f52e58739d25f92646f13d1
BUY,0.001,5,1729520179,Yes,0x5790839a9a36e3119b1775a793eb15414f6f0eca63964938c688ad36f506f042
BUY,0.001,5,1729519293,Yes,0xa9cf959bc41fcb582122d9e10e6a105483fd648ce78da0bc891e510bff5fc9a9
BUY,0.001,5,1729517551,Yes,0x09f7990b413bde54b1740a0f2604c1ea1810aa6cfe1d5161cbff6c8bd504e5d6
BUY,0.001,43,1729513824,Yes,0x08aae8bed48ec8ad81972daa87c6cd6d40ed5bcd98ff91a7d4c1726ce38e421d
SELL,0.999,10.56,1729513326,No,0x3330cc3e885eafcca649b5b81217206cff0d2881182eca33c4d5193e7d652d83
BUY,0.001,1030,1729512349,Yes,0x035e39eeeac592c65063fb338775fd49d2304a1e09b907e22e16de390f2d98ec
BUY,0.001,1000,1729512227,Yes,0xbdd2b35298ae1c29f9e4a3ca1368ba205745287f8f9ed0befc56029361d5dd99
