side,price,size,timestamp,outcome,tx_hash
SELL,0.999,4,1729954253,No,0xc205e10868f9c4e932ae80cc66251298a180de70b891cebbe98e29bed9918fa2
SELL,0.999,4,1729953637,No,0x2319829f57a70fc7401fa9d951e50f7827263ad5330eea5464544bd0e47705d9
SELL,0.999,38.13,1729946630,No,0x31dd1f67b61614b034a1d6238021575e2ffe38e1865774bc80858d67106c8d5a
BUY,0.001,1000,1729946620,Yes,0x3a9c7afbcc4e128fee260231bcc72f93bf3bc5c2515a35b87d0c8cd148e9fefa
SELL,0.999,4,1729946284,No,0x540e019aaa35c729089ffe334d71effd0acce12a579fc88b56cd0f9c88bfca8e
SELL,0.999,4,1729945842,No,0xbfe53a83dc0581d83a7fcf7d3ff9ac8e5d26b3c07b0e6d5835f7f7a6e6312b45
BUY,0.001,1000,1729945566,Yes,0x5291a204b63b342135882acf959fd782af01574fb06d6704de2b1a82acd9c414
SELL,0.999,4,1729945486,No,0xa337fbf2654ea8defffd0b0f9f5a8a07eb91aaa8ca167370c7d16a1947919be2
SELL,0.999,4,1729945368,No,0x6c7cd6b96e912ebbb84a897ff0e9a5a9634d7511164ceeb080b906491e306346
SELL,0.999,4,1729944164,No,0x528d08524b123d12e531e13475d198782d0c54b9f650516f5fd17ae5081fb9d9
BUY,0.001,4000,1729944126,Yes,0x700d08c56ddf4b0a4ddd39f533b0ed999f1c77f453e04d791e07c4b27b7f8b04
BUY,0.001,3561.08,1729944042,Yes,0x32a38529fc87a4c10ca3665ece384c82a825ebf24fec54c24083aed9f3af3e76
SELL,0.999,55.19,1729943930,No,0x4dceadc69b25b46f535fa74583a6a20953a022ea45723e88e4aabd6299df9842
BUY,0.001,1000,1729943328,Yes,0x0582d4c7b346d39552075145bf02c45cc5f8e34db7954e1149e67c6962bb466e
SELL,0.999,4,1729942766,No,0xea3acf4b16923cc285cc6149ce4969ccef06c8121442d6e0434fb5f84994f3cb
SELL,0.999,4,1729942368,No,0x1e3d42b4ea2a771573203fa8f50acb1d0c437197e21aa6708770726da01e72f2
SELL,0.999,4,1729942248,No,0x5ab44e66620b787d6af994f7568b1e2b1e0206521996c44ea63d863c8d613447
SELL,0.999,5,1729941673,No,0x00c49f0b2b83c35fe8dccabcd539c0685ce2a5a12a974cc4980d8db2e880c343
BUY,0.001,20632.2,1729941318,Yes,0x5375ea12e42384f7fc038940ef70d1425144a3ad37d85597f36067f0c9825b44
BUY,0.001,138.96,1729941128,Yes,0x41e914855f6ab0a71e05fd20211b8c14521b549fc7b88277c861674a5a9b2b57
SELL,0.999,4,1729937856,No,0x668c921825bdcaa0fca4aad534ab5a7ff9694feda0f4e2d3cc4c5e4f67937b55
SELL,0.999,4,1729937610,No,0x9085fd49b98ca19a9e665b685e710b0011df534fc24a646de080994e4fdd0135
SELL,0.999,4,1729937392,No,0xf39ed7673a351302d9591bd185bf8f6a63ce64d98a49aafff65d90422486ae0f
SELL,0.999,4,1729936210,No,0x3c7c24afc2cc09f9d3fef959b5ff8bec816ea3b3334854eb2d30b17ef7783dd3
SELL,0.999,4,1729936096,No,0xf5fdea2fbe29d8fafdbdc6e5a5c1be5cc9d0d3ec74bd5a1a7632e2d06afff595
BUY,0.001,5,1729936048,Yes,0x93a3337ee3a89a7d754e535c761c5415d9dd5d671594f4604d86c989dc3bbe7e
BUY,0.001,1000,1729935673,Yes,0x0a45b6002394d7c95d5a11e0a3db0b743fd3b820b56ab361c72dcbe224169cdb
SELL,0.999,4,1729935517,No,0x7cb0ab9f44dbe1e1f36d98bf7e3a78f16e0851c47bbf0a28841e9b3b84b317fa
BUY,0.001,5,1729935397,Yes,0x6cd1c20d629cd2ac69f1e80ce543b20c10060305f47e54dac67e6531f23c6478
SELL,0.999,4,1729934689,No,0x9c9b3d2294359d24d884a81c0e17c732080ed86fd2aa60ccfc6bfb1eb6e6e35b
BUY,0.001,5,1729934651,Yes,0x745afd589d3880bb6623684718143aa861baaa9c5370d5fd3fe135aafbd33b05
BUY,0.001,5,1729934025,Yes,0xe141528fa4f335efde68244d32da66a41a618e0e12b43e850fb41ac822ceb8a8
BUY,0.001,2502,1729930553,Yes,0xe441ccd2cfe68f52a6329c326629c124f0a4825708fc8181dc32717eb39a264d
SELL,0.999,2.25,1729928942,No,0x42cac2a4ea86e669b25b417ac61632a45afcf1beab2b8492a64080a449d46b25
SELL,0.999,26.16,1729926516,No,0xcea58d48f19c7e027b82df9beb88b1106350e23ac6773cddb50a7b72d1378dbe
SELL,0.999,38.07,1729922859,No,0x827019547615a35c9b3d76fac43da3ae47c97f69909d0b9e1de07177235dd8c6
SELL,0.999,5.8,1729921091,No,0xad6e5ead0e952e7027d36f162baecd7f661bca85fbbc00022ca6b7504ffda2da
BUY,0.001,266,1729920429,Yes,0xd13bca1d079eb6522d35d3696a43a2f0aec3ebbfa34224df285821e09c262699
SELL,0.999,38.22,1729915041,No,0xd621582a148b922b4d2ec04d33b6a23ac955f3464185e9d7db81bfa038845764
SELL,0.999,8.1,1729914817,No,0xc08785b73509a540c754ee3130a3bbcde5bdba9c3a593c67ea9a99a9bb978fe1
BUY,0.001,350,1729914161,Yes,0xf738f629d99e18da2d7887a6decac400889efeda308360c34dc6aaa0117e26f2
SELL,0.999,9,1729912237,No,0xa890dd098c92ddcffb6afa92ba2fe779c227de91032c0fd17a673cc2a5033ab0
BUY,0.001,1000,1729899444,Yes,0x353b31c624b99613e1a9519daa922c1859454ed1ded9b0b4e2862aefd0c369ab
BUY,0.001,1500000,1729898786,Yes,0xd3aea69239d974f755e985d5e6dddf383a10b7b258a464cbac467446895cb25a
BUY,0.001,50,1729879243,Yes,0xcbb2ba2aef9e085afd88b50dc4e9b7c882bc979c8d79daa932c8da92d8333f90
BUY,0.001,50,1729879131,Yes,0xf35bfecf1090c5ed6113188035e5b5c35b3df3edcdbcb0bdf2f00af5584d97dd
BUY,0.001,5,1729878427,Yes,0x86bdbf01c7268c59ed61aa98bdfe3fa1efd99baa11000518327aa3d946b3a70a
BUY,0.001,980,1729875445,Yes,0x61b2114eee6670b79b0ca55851a6eef50faebe3c5930b7b5ebc95ad2baa8fb6f
SELL,0.999,4,1729870500,No,0x70c7870be2a39d339b4d97d4b6be34ced7552bf649436ca2442bb3b212534203
SELL,0.999,3,1729870090,No,0xf681256d57e4a0e5e15dba4b94a978e397b580290aeb9dea4e7b1a71f2b5284e
SELL,0.999,7,1729869842,No,0x07d197fbf16b11b449df7eca91c695a01bd6dc16605553047cd4c0120ff158b5
SELL,0.999,8,1729869478,No,0xea9c4ccb5957fec9bbaf5c53a88ba68e2a76e1a2e3c23f238e36837b19f824db
SELL,0.999,3,1729869294,No,0xe5a3b759bc45e1f3da783faac600fade4d3382c81b419b7f6cec7b2beb43a764
SELL,0.999,3,1729868256,No,0xd3d21bcead83a81df054d802c5bf4d01db096633b4900644252aa5ad0b373f94
SELL,0.999,2,1729867700,No,0x851c8e420cc084856f2fabd94c7d4436b5021994b434090accd9a13d4d742b02
BUY,0.001,1000,1729867272,Yes,0x3b0821dfaa0881fcd75da40a9efce6dbe894ddfa14f0127f4e2915b36a34521d
SELL,0.999,31.06,1729867228,No,0x8f56a64f02455aa2cc6830921569053a8da07999a93d879892df5747eb4bb85b
BUY,0.001,500,1729866598,Yes,0xfa5172eeda5ad3a5955c2b5b381f853f60d987c64386e2df6c34d10593112eb4
SELL,0.999,4,1729865026,No,0xfb554cbf537ff15a0ca13cc6aa6c57fa08a3c67a7f4cc45b31b3db95255bb12a
SELL,0.999,3,1729864718,No,0x18aceb6b1243f3522e979a1283dedc9264f8f91ac7164a7c8755f70c18c39214
SELL,0.999,4,1729864323,No,0xe58280160b2ea60c94f1abd70cd2ad2f6f742273f6453eb928b3170ca660681d
SELL,0.999,2,1729864084,No,0xb434c03db2de388f56136e899e3228ff846343a1073828128ef79eef50edc17f
SELL,0.999,3,1729863904,No,0xc327284dc7317676e2a235e76f90febb8d993642c95bc9233dd81dcf3a16ef24
SELL,0.999,4,1729863093,No,0x58fe0c24ea4fb1528feae2b474ad25454db69249ccab35b28511efea4638d9ff
SELL,0.999,36,1729863053,No,0x1069ad8acdbc049e9b563ba7701f0ff1c02eaa7491fd0d72f74c381ea0a25270
SELL,0.999,1,1729862769,No,0x15c011cceb3178a77011ac22b5d667126932746412dbe8496f1a734b7d129839
SELL,0.999,33.06,1729860185,No,0xe4ce1a150c90acab6a53d1655b12e96b1b24c6d7c8c91984297814c73cfcabeb
SELL,0.999,8.5,1729858044,No,0xd66eb2639f2416f30148029f5f3520bb3699ba0f95d74df40e1c66fa74300c69
SELL,0.999,4,1729856929,No,0x821378b747566f6220afa8a56b58b37d94585a4fa7a212d1f658231db51f5bda
SELL,0.999,8,1729855581,No,0x40558a1daad0e106b8d22378831a0be15047a0cc839d506d2a80bb8aea74bbcb
SELL,0.999,40.08,1729840317,No,0x920284001f88d7875d200fb5bd10e62f4c1d8401648e33240d9362fb9c37d4a7
SELL,0.999,31.06,1729838169,No,0x6159669f7fed68674e908d762a833f3c68ee25500369e42e2fb79f3dac8b4d33
SELL,0.999,11.61,1729837721,No,0x9410db3a02d99bd493936002e91027062afc8d8e3d6fca727b7aad327f2caf20
SELL,0.999,10.02,1729837555,No,0x5cf64b9c4e5c6d2dc7f11600a5461aa25b44ea8ae0dda922095c890b3a2fb957
SELL,0.999,9.7,1729833779,No,0x0fbfdeb706fbb50a00ccbb7336a25793567bfad3e3f1e148551e28a8086873e7
SELL,0.999,30.06,1729831981,No,0xa0a0b46ce87c30369c0faa9d71b3ba39b85166397ae67131be0f78f4d4c1a8e8
SELL,0.999,15.29,1729831199,No,0x70abf77fd298fbdf7b71044b84ff6f9a50166875ad9770667851ec997befc267
SELL,0.999,13.02,1729828405,No,0xe28e5f4f3f6ac59c16dac52eebf3650fdf11c905f928f9eb910606903253d9f6
SELL,0.999,32.2,1729826153,No,0xa053dd5770fdea68b1305c30f051546e48e3c2776ab9bf2748a573f53d319b8e
SELL,0.999,10,1729825083,No,0x1da3b642f2a85c4785b27df65221292a3fbcf63a1de2a5d16545f75989227ba2
SELL,0.999,10.18,1729824855,No,0xf98ee10467a21ae5261276fad3602c0a3ac7c59ddfd985ba87f8068c23462d3b
BUY,0.001,10000,1729819897,Yes,0x56a46ab529daab3b8c447c6082658506a0dae0d6d8355466e972b758b8536b97
SELL,0.999,30.06,1729818159,No,0x443afc38129940a9801a743ac4680cd45e61b46eb9c457fa3d41b468e40f91dc
BUY,0.001,10000,1729806359,Yes,0x108517d98e07a5a0eb6f9a18940f7f6cf08bb72ed7e7946adb556d1931817140
BUY,0.001,11000,1729800776,Yes,0xa9681a42d25ddfbec206ec51bd088551feeb82519743d90acb42af5125358726
BUY,0.001,5,1729793415,Yes,0xd4adcd407b7740b5af5490d39090de304527da32a42454deaeb8fc41e7560947
BUY,0.001,10,1729788657,Yes,0x57efa22a051be21750b03a5159ed231e8ca02a05d28d7ec20637a557f8b232fa
SELL,0.999,1631.62,1729788037,No,0xf5956f19c21793c93624dcc9c6a7a26ea7fc5602dfc15ea6b239f85cd65a6391
BUY,0.001,5,1729787629,Yes,0xb67e56c7ec33a0d3723e35918c34a419337d643161a1728ccbae2f5431ba0ca6
BUY,0.001,5,1729787435,Yes,0x556aff322dd0cb7567df92e813d7861906373320c9e84f3d2ddf3d1b18660ea3
BUY,0.001,5,1729787347,Yes,0x73687ec7bc8b94b9aa6fe30ef09d3c27734a9ddb899bfbe3f208f55c36a147b6
BUY,0.001,5,1729787195,Yes,0xd9bcc68950d7e23daf0b2e82ee49b228928ae7867b0096c3fd498ac5d74c9971
BUY,0.001,5,1729784897,Yes,0xf5865325bc04a25f1828bba615c0a537814d12ae3758c6dcf962d928b5299842
SELL,0.999,8,1729784029,No,0xd4207f7039381de53243bfcdcc4d5f7525f4491f6253b9dfe8e0de70ecc00049
SELL,0.999,30,1729781943,No,0xad0ad90ad52dca3d767789a7e4e9e7e5e8d8db45099ec0c5d0e8cf449f6615fd
BUY,0.001,1000,1729780643,Yes,0x2be977518a8ca4ab01c942b0eaae3136676d6e047909fdc93ff9ff5e6e88e9a9
BUY,0.001,10000,1729778337,Yes,0xbb6fc837cb3b83c3922fcfe4fb3d0b34353bb39d27c22b7eac23b55ecb50e2fd
BUY,0.001,100000,1729778301,Yes,0xef89da195e6b6a099e9d7017df6298dcc71c00c5dab555e95b50bcd79d08ae2a
SELL,0.999,4,1729777017,No,0xda0c7503cbbe58d41f56408f77add08f79ef4634367d3f54f6bbd815a8ec1671
SELL,0.999,4,1729776565,No,0xb3cfe9eb46f8c8ced0de107156f25dc176ddd90442addceabcd2fee36d049ddf
SELL,0.999,4,1729776011,No,0x86aa027c8293d34060b89d843808e3959bc071cddcd45c19f279a5bd030f5c2e
SELL,0.999,4,1729775875,No,0x25234f547822051fc5e44ed9e7d465e3a70650d9f76ac38049002814eddba80d
SELL,0.999,4,1729775243,No,0xe2a3641e6e5b48d7c8d97af15f777c4fed794eabc2af98549e2b5ddf360afdc8
SELL,0.999,4,1729774511,No,0xfb474338e33dac459598121e465e86b8177e87eefa895adfc248e8576ffc16f8
SELL,0.999,4,1729774339,No,0x7be6185d76cc9eb3711bba29fa572a830c5fbc489174f18cd4ff0dfcbd1f6450
SELL,0.999,3,1729774211,No,0xb6aa4293a9dfd7046004a0fcaeee4c7ba7fb9462f3dc6abbe491aa213cf52d05
SELL,0.999,4,1729772981,No,0x14751ea9b225062019147857d47c99a58cae13da1a487f1ce78f03ae2d06b09c
SELL,0.999,4,1729772805,No,0x95bf217a923910221f362e42a06a058eba71a7e8eb8cbb32797536004ca6b959
SELL,0.999,4,1729772313,No,0x340640c70308561fcb764793766321c91e821051a42429dc0fbba2744582a5af
BUY,0.001,1000,1729771835,Yes,0x7646fe8fbf3222964038f16d1a03818d1abec9376633aa3e5d05e50b51d88da3
SELL,0.999,4,1729771731,No,0x009079d7966137e3d4b317e3ca8ec2779650f425c50a0c89142f2f4285e1f19e
SELL,0.999,20.04,1729770926,No,0x70957b37f7e8deb1b0afb2fb29ec95d2e5965093d8a90dbf2da58bd5ee6d11fb
BUY,0.001,10000,1729769287,Yes,0x9d9923ca2873e9826d1d4e3623c31388491a17ef3ab40426b3f0e3a15fa9688b
BUY,0.001,5,1729764436,Yes,0xa87aaa1128e7b5c68bc0b351f39b4ac8a360dab7ba27c3391abe363857c26347
BUY,0.001,5,1729764084,Yes,0xdf11dbb5eb66637c9a1443e6f1b990e94a156a8e73cf37a4fdc89ada661950a6
BUY,0.001,5,1729763786,Yes,0xdb5cbefec11254edef4373c80504ba354f0ae78c03b56250ae0da761151a74c0
SELL,0.999,2000,1729763191,No,0xfc9b8b4975665e89c8cddb36efe59deca15107b0151a8d0bcfbfe87dd11d754f
BUY,0.001,5,1729763147,Yes,0xdaf9d3978413f7c88eda8aeecb0f9a4985dc8453f5fd3804be2e40321c3eee74
BUY,0.001,5,1729762679,Yes,0x173e72929a6453724073e64dba69dc2a8ef3ab4e4cc2dd650d1e3f2b4706cba7
BUY,0.001,10,1729761927,Yes,0xfc38013602f914c429052d0d6cbb1bdeec1f20b4a60ea477a09249671143eb05
SELL,0.999,30.06,1729761679,No,0x16bd1a1967fb93ddbfb292b35c0aa2e473a16f5f142aeac77dac302f31cc608d
SELL,0.999,9.12,1729753428,No,0x423c361738e488c8c50a03e0674f22b2ff720afe213dd8a15928355298a8daa3
BUY,0.001,5,1729751360,Yes,0xf7959009e7bda67feb06fdb50486245915afde45766635b26da8c1a94f6c282f
SELL,0.999,34.06,1729750718,No,0xc30f7fab5d2af2f10e9fd948461b649a31974dbc584cd1678817ce80d0f3b7a1
BUY,0.001,5,1729750692,Yes,0x6f89681567acf338bc934fd33e276b0ad307bb9923f04d8589c5f55e2c95983f
BUY,0.001,5,1729749847,Yes,0x4b3732909dddb7f0faa4b55dbca47ddf1f9f388e21f2aba86a85d9d6c15c9290
BUY,0.001,5,1729747001,Yes,0xf02c822eb59db0d00aa9495d216a1710697c6ed5282d430af7ebecefa96b174f
BUY,0.001,5,1729746673,Yes,0x9c9c7077ba4522d785beca2c317d1f7fb253e1bb5b48b21dd646ea53e620696f
BUY,0.001,5,1729746285,Yes,0x1ca68504286ffb43b5059f92a0ec9f8cf88d3d93f12c679d3265c5da4fef7683
SELL,0.999,25,1729746026,No,0xb7e4fa7a03822081f4268c90511e4e40a5360a8b5a0ece097c4eb0bd9c96910f
BUY,0.001,5,1729745856,Yes,0x9942a5047fbda1ec91bfa851dad704fee3c866d0206619d4f9a627882703865d
BUY,0.001,5,1729745380,Yes,0x813f5c31727f2c5339ea7f9d017c392b9fd131a82a15cb0165049eef1adbacf0
SELL,0.999,30,1729741866,No,0xc4a562eff87f10fcbe34e2890298d671443e3894c9240b776b17a96037eec645
BUY,0.001,5000,1729721300,Yes,0x0060cd3972a504c60da9b3932c6aa3777e339a1524063be3acc3c912a287599d
BUY,0.001,1000,1729720650,Yes,0x20e28a62a7cd55a13c0aea8c67fadcf259cfe592647a276a73ac14f5dd3ee4c6
BUY,0.001,1000,1729718389,Yes,0xe12d75cfcf53337c9212a0ddf397bac51f8b02872ef84364bbaf70462bc3f562
BUY,0.001,10000,1729705545,Yes,0x3804542ab50b81a1f8221d4b4da6d527be1d6ac25b3e2311da36b8691ca0c535
BUY,0.001,1230,1729705335,Yes,0x5fd1f016ddba92ee78cd85ae560ede037ce971189e88625f39dd19c27830e0a9
BUY,0.001,5,1729704077,Yes,0xb4112574e67768e68da15f386fd4b6b25da71b2018ccfe1ee481adebd649dc1c
BUY,0.001,4000,1729703221,Yes,0x04f1b94691697e37407d38671080899491ebfa0fb75f4bff3e50016387c8c013
BUY,0.001,5000,1729703205,Yes,0x1fb43ec09ccb3a68a62653ede0845c675d8f80c9217524c75a1bd598c38132fd
BUY,0.001,1000,1729703191,Yes,0x9d337c9303c239c6c1ef0738ab6cf9da56e21ccee82c974091920821066fc6bc
BUY,0.001,5,1729702955,Yes,0x8fa7dabdefee8aa3b3195a91d4ce541b5b044f38d898fe189d884cdec041adc5
BUY,0.001,5,1729702561,Yes,0x5336eb17a3d39df4f32f85240391b81ff14f89197ae8407dee4f1b95970bd3c0
BUY,0.001,5,1729697793,Yes,0x0a5de8602f4f7f92b4abd277f06d8ada613abae62ca4b949c15eb2a46bbc5aae
BUY,0.001,5,1729697257,Yes,0xcb3e8fbca28f06014612b032b81a5d19cbcb1ef415a719c44aecb95a03935dd9
SELL,0.999,4,1729697111,No,0xd8307264d717f145143e98ba3cc695149eb94e6222fcca62faeae4e5c626edd5
SELL,0.999,4.01,1729696985,No,0x69e054391eee459996fc38fe4892840d9a77af96298782f31824d288ac375453
SELL,0.999,4,1729696467,No,0xc0e0b3250d1e53f8bf44cb3e57073ade11e78e13682771c30afa443183e76b38
BUY,0.001,5,1729696315,Yes,0x7fa4466f6e41271f7e118ff751fa46734f3e0440c08659e2e2066dae9fa64e43
BUY,0.001,5,1729695640,Yes,0x2a18fda6e1da4b00bb4265fc4742e2c3baf749915b17bad502b83e4649790426
SELL,0.999,4,1729695138,No,0xc5a36f0f5ffb36ab3e8d34c19dcc07b1f8fe0b2be6e9db4e67341ec7b5d30dbd
SELL,0.999,42,1729694532,No,0xd1e13d153b3eb0515cf644b2b2aa071e2c038a45cd1f6460dc020d22e6cd8d41
SELL,0.999,6,1729694470,No,0x5fc1a8069669e56ef5291c841c54c1bbda72fae61359fef6eaa8e453c299cc66
SELL,0.999,2.66,1729692028,No,0x520481837f6ca5e33209f74420f7779a7980c269eeb5711a1a13feaf0f41d861
SELL,0.999,148.25,1729690840,No,0x3cfbf33194ae7cb3aa00668ada85b67ada159f86576e7e613043afcaaac90416
SELL,0.999,4,1729689916,No,0x78dff6f05d70632f804e83cf30ed00b06f4263d8ec3db14f9902a88203105d5a
SELL,0.999,4,1729689580,No,0xe733049c92747c9f87f998fee1108b44cd48fd34501375b55b632ea21f10ffe0
SELL,0.999,4,1729689384,No,0xe7f6a07f7ed6708ab6aa2e4eb2f6f933986e5feeea467b6d97e581630b1b2b3a
SELL,0.999,8,1729689096,No,0x9d563a1a07eb8a1600227a36d39c2037cd5f48a2ac580519dd30d3a411ab4e41
BUY,0.001,10000,1729688912,Yes,0xc1c2f6fc9063f4bb705d8ec73efc3ea38ba925f55244656efc87d324914f7e3f
SELL,0.999,4,1729687910,No,0x209bb1142e04753289381966b8700613d90aba7e9c68db3fe66c4101a5ff000f
BUY,0.001,10,1729687482,Yes,0x13154adcb00bb02ce8e97846ec5a17a8c7efaecdafe229ab13c59d9c656f6b44
BUY,0.001,5,1729687482,Yes,0x442c7f0f51c2332d3f32dc8f47af508263808d9f7be06e0f7497f980bbfec272
BUY,0.001,5,1729687402,Yes,0xfa5bcb296f4c6944161f97f3613a3b1073e60584f151084e2a70e0e6d4a3d9c2
BUY,0.001,5,1729687100,Yes,0x7ac6f0c00f2ecf83ac42484af00a86c989dd8e9e17ad928a42904cd86a4a9501
BUY,0.001,5,1729687026,Yes,0x2bb9398dd39c6c5cc57992616bd1d433e3d3e9ee72412e3aa6adbb28fdb4a6e8
BUY,0.001,5,1729686818,Yes,0x01ef0b90c2bffe724a03c1b42b1faa99f3949502bdbe1a532decef584b193258
SELL,0.999,2,1729686548,No,0xe29c12e529b35ff92f860636ed94701a1565db539502699a0f70b723810a995c
SELL,0.999,1,1729685580,No,0x692d89ec965d2fee2f3ce2a5f033e704b6b78cbedff0b3469a4d157c3f6fdd0e
SELL,0.999,3,1729684764,No,0x8949ddf68e9194e14da789d0026181a3fa127df4bb63bd406bb4b4bb5d8fe729
BUY,0.001,5,1729681744,Yes,0x8d9f0c2b5e1d235b76a38918bd7e8b4f12607c91e0691e40f4497e0779085c73
BUY,0.001,5,1729681450,Yes,0x8224db4ba27a094b62089418a02aaaf3b11a2c7bd5004af0e56fad8e5048141a
BUY,0.001,5,1729680542,Yes,0x7a484cdb69d4696680bec3c8db9ea0655257d4dbcf43553f2759f743b8c58777
SELL,0.999,9.1,1729679418,No,0xc102401fc3da1c74f680cda2146e7bdc766ad9d096978461486d29bb44d12fa0
BUY,0.001,5,1729677199,Yes,0x2c507f72b9678cba399d4c8c3a3b0bfe318e0bd839bc6f1cfdf55fcb0f5d6cb3
BUY,0.001,5,1729676505,Yes,0xc27527f59ca0c8978587c77772c7c862eb472f5c961aa053d2863e8a93342b0e
BUY,0.001,1000,1729675415,Yes,0xb5e7042de8b389142d72927438aebbf14c83280a20cd08528809d961e470f3d9
BUY,0.001,1100,1729674463,Yes,0x6e8eb3a387123f3c9acf130136adb42e048a1930bce560efd3203e9205d5dc16
SELL,0.999,20.27,1729674335,No,0xcfcc53ad891e9a6207eaea44012580c90b25e252ac65f7dab0a344779f26c918
SELL,0.999,7,1729672542,No,0xd243a959d486c33612bbc3daebe2b77613fdbf0a06a2fa716ecc2a7a69a15649
BUY,0.001,5,1729668247,Yes,0x4eb512c16b99debe2aa4a46851e9b64636bcbfbe49c1e3eaa127497e6f305a3f
BUY,0.001,5,1729667949,Yes,0xb85459a59bdeab6f7d4e4b6ecd547cf9a48ad7d5647198fdf741256fa6ed50d5
BUY,0.001,10,1729667263,Yes,0x261aa4201a2e9f2a6783ceebc8e79b98993b58be43bf5ed07baaed9f15be9817
BUY,0.001,10,1729666593,Yes,0x5d3c500b544b8eabbc414dfc819c16f4fd162679df0bdcdcf76a7f6c3d9c5b40
BUY,0.001,5,1729666587,Yes,0x38aac853a7901dd5a8124b80057706dd6c8df33bc0cda9c896bd5e6f0eb2c25e
BUY,0.001,5,1729666159,Yes,0xa2a826db8bc37d6693ca63ce2ce70d407ee458b51723aa6a60d6828bcfad3dbc
BUY,0.001,5,1729665109,Yes,0xbe57ab5f517f6602f15e09d7547be68d7cb8b68ac765b53da143771aff8cfc8c
BUY,0.001,5,1729654971,Yes,0x56e2dcfe61b5ff9a17fdf5c93ebb72a14cc1a2bcd4263ef17ba8dad3ce09d74b
BUY,0.001,5,1729654809,Yes,0x8ef6561c107dfdba8826b55c1d2c78df05fc0b7ad3ba1ed949feef88e7d24eeb
SELL,0.999,3,1729639518,No,0x113c761ad3d5bc6cf656f2599099cd5a952a1aa881e087bb53c8046ff7ef8d75
SELL,0.999,12869.11,1729638932,No,0x265d7b07b70a764c46d8723d25cf97dd928286a06699fe6e5d8329c454a9c897
BUY,0.001,10600,1729629810,Yes,0xb96740800f1c7af3b49d5511d8dae344429f564183adb8db95ae191911721399
BUY,0.001,5,1729616994,Yes,0x64961a333abda5393af02c3887ba86875a494d3a8eacaee502b31c86deecc3aa
BUY,0.001,33000,1729612905,Yes,0xb231d486608ffb571faa58ef7c90aa9007e4a87b614fc96c40128dc4e881f3bc
BUY,0.001,200000,1729612578,Yes,0x729a4a95b1e76f8cc1ac244d1d08d93240f22fade2987f528ac3ff1981a06797
SELL,0.999,4,1729611438,No,0xc856e69d434b5ad5d70142de4fb4400357cc8f11e5415cd39be7fb50614821e0
SELL,0.999,4,1729610688,No,0x5e672e4033b7a6699af57b553b5c829396312643369b7504e3cd36012a638114
BUY,0.001,5,1729610670,Yes,0xcafeac38068f6beb90de505c0530e4639321fb37b32ccfd614b9f49ceeb541b6
SELL,0.999,35.03,1729608730,No,0xd7106c18e1091ef5e2afd0f6079d9b64061844756329410550990e70571889d1
SELL,0.999,4,1729605654,No,0x46f873922432ba97121b8f3affb7a7aefe1fc9cc1fa1d164013e9e4d25fdee70
BUY,0.001,5000,1729595216,Yes,0xb8329d72bf92237785b777f2f0638d0f2c071e0f08e42c1a9b76944cf9f34ee3
SELL,0.999,3,1729591310,No,0xbf351694f0713809298fc1f2f5c5932b48177f806a9f889ae974722b0699c8ee
BUY,0.001,56860,1729590740,Yes,0x19ecd814a12fe6c98cdff2a500ea791fef7ef96a5546c75a5194d117c5a3a283
BUY,0.001,50000,1729590684,Yes,0x4ba8b5836cb47fff5fa3f295dbe36ec3939755ec054b3bfbc4f9b4691df9893b
BUY,0.001,50000,1729590662,Yes,0x125ac660bb94b79d639e6ea3bf58a3bb0bea64fe7edb300e0e76583f5a926755
BUY,0.001,50000,1729590640,Yes,0x2f14f0fc8b7d004aa983e3831b758287e227ee48823ef77a60b51e7c87877bf2
BUY,0.001,50000,1729590618,Yes,0x53489ddf24443a322422e5414b99a7ac753d01975519c226c57fdb7bc94c2661
BUY,0.001,50000,1729590594,Yes,0x8525fb83845e2e7057ca095516a3be1a5522c10be87b99f6e05d0c7cbf2750f4
BUY,0.001,50000,1729590572,Yes,0x561272f665320c509f6b72c7bc2eca8ed6a3a976438dfae281d542d7086ddedd
BUY,0.001,50000,1729590552,Yes,0x88c5f17f62dcbfc2cd74f8424bd1d7a75869e8c4a881824a3b92b2c6a819fa25
BUY,0.001,50000,1729590528,Yes,0xe250d6b33fdd6a96541244c798b49cadd0abe87ee27aa9aecc85c271a1582483
BUY,0.001,50000,1729590508,Yes,0x5a3d1f6b99818dd7bf996c88621de45e30f4d2a4ba506d56176b1c89a5d7c081
BUY,0.001,50000,1729590488,Yes,0xc83c452691fc67c36dcce84acc7f6709a3555042e56a278688629285a103fca7
BUY,0.001,50000,1729590468,Yes,0x687d4ad61e671937834d87efb0e78a701ad36d6f3b2662cd71aa9165480f38c8
BUY,0.001,50000,1729590450,Yes,0xd78c3eead0bfc01609ae41acdfa336429ea214bcf8b2ea90297062fb0a3b1645
BUY,0.001,50000,1729590420,Yes,0x5c71f9c85a16c8e88b8ec83e5440d5a512ec471761eeac7a5a689c8bdbbc9a61
BUY,0.001,50000,1729590398,Yes,0x4bfd432e05d74943828b9dda2c8a9b710654b0b265c231910d1bdac8a04dd2c5
BUY,0.001,50000,1729590378,Yes,0xad55123e236a036bca999ac87d15801ac66858fcb8ec9dae6d7f511a8aea74e0
